R,E
0.67161716171617158,-0.79637545220426564
0.67216721672167212,-0.79721321904880948
0.67271727172717277,-0.79804900949475766
0.6732673267326732,-0.79888282865960303
0.67381738173817385,-0.79971468164410098
0.67436743674367439,-0.80054457353231512
0.67491749174917492,-0.80137250939170368
0.67546754675467546,-0.80219849427316747
0.676017601760176,-0.80302253321113226
0.67656765676567654,-0.80384463122360295
0.67711771177117708,-0.80466479331222729
0.67766776677667773,-0.80548302446237252
0.67821782178217815,-0.80629932964317463
0.6787678767876788,-0.80711371380761943
0.67931793179317934,-0.80792618189258847
0.67986798679867988,-0.80873673881894037
0.68041804180418042,-0.80954538949155608
0.68096809680968096,-0.81035213879941792
0.68151815181518149,-0.81115699161566091
0.68206820682068203,-0.81195995279764732
0.68261826182618257,-0.81276102718700782
0.68316831683168311,-0.81356021960973224
0.68371837183718376,-0.81435753487620333
0.6842684268426843,-0.81515297778127227
0.68481848184818483,-0.81594655310432462
0.68536853685368537,-0.81673826560932827
0.68591859185918591,-0.8175281200448965
0.68646864686468645,-0.81831612114435659
0.68701870187018699,-0.81910227362580157
0.68756875687568753,-0.81988658219215349
0.68811881188118806,-0.82066905153121961
0.68866886688668871,-0.82144968631575321
0.68921892189218914,-0.8222284912035136
0.68976897689768979,-0.823005470837324
0.69031903190319033,-0.8237806298451289
0.69086908690869087,-0.82455397284004861
0.6914191419141914,-0.82532550442044261
0.69196919691969194,-0.82609522916996658
0.69251925192519248,-0.82686315165762569
0.69306930693069302,-0.82762927643783613
0.69361936193619367,-0.8283936080504708
0.6941694169416941,-0.82915615102093265
0.69471947194719474,-0.82991690986020039
0.69526952695269528,-0.83067588906488243
0.69581958195819582,-0.83143309311727909
0.69636963696369636,-0.83218852648543074
0.6969196919691969,-0.83294219362317889
0.69746974697469744,-0.83369409897022395
0.69801980198019797,-0.83444424695216579
0.69856985698569862,-0.83519264198057463
0.69911991199119905,-0.83593928845302989
0.6996699669966997,-0.83668419075318612
0.70022002200220024,-0.83742735325082673
0.70077007700770078,-0.83816878030189934
0.70132013201320131,-0.83890847624859699
0.70187018701870185,-0.83964644541938638
0.70242024202420239,-0.84038269212907091
0.70297029702970293,-0.84111722067884487
0.70352035203520358,-0.84185003535634406
0.704070407040704,-0.84258114043569554
0.70462046204620465,-0.84331054017756579
0.70517051705170519,-0.84403823882922469
0.70572057205720573,-0.84476424062458055
0.70627062706270627,-0.84548854978424814
0.70682068206820681,-0.84621117051557948
0.70737073707370735,-0.84693210701273869
0.70792079207920788,-0.84765136345672487
0.70847084708470842,-0.84836894401544516
0.70902090209020896,-0.84908485284375201
0.70957095709570961,-0.84979909408350163
0.71012101210121015,-0.85051167186359256
0.71067106710671069,-0.85122259030002101
0.71122112211221122,-0.85193185349593037
0.71177117711771176,-0.85263946554165582
0.7123212321232123,-0.85334543051478384
0.71287128712871284,-0.85404975248018711
0.71342134213421338,-0.85475243549007063
0.71397139713971391,-0.8554534835840375
0.71452145214521456,-0.85615290078912598
0.71507150715071499,-0.85685069111984902
0.71562156215621564,-0.85754685857825308
0.71617161716171618,-0.85824140715396013
0.71672167216721672,-0.85893434082422448
0.71727172717271725,-0.85962566355395365
0.71782178217821779,-0.86031537929578583
0.71837183718371833,-0.8610034919901155
0.71892189218921887,-0.86169000556514974
0.71947194719471952,-0.86237492393694448
0.72002200220021995,-0.86305825100946065
0.7205720572057206,-0.86373999067460239
0.72112211221122113,-0.86442014681226431
0.72167216721672167,-0.86509872329037663
0.72222222222222221,-0.86577572396495128
0.72277227722772275,-0.86645115268012218
0.72332233223322329,-0.86712501326819647
0.72387238723872382,-0.8677973095496887
0.72442244224422447,-0.86846804533337818
0.7249724972497249,-0.86913722441633978
0.72552255225522555,-0.86980485058399681
0.72607260726072609,-0.87047092761015832
0.72662266226622663,-0.87113545925706459
0.72717271727172716,-0.87179844927543382
0.7277227722772277,-0.87245990140450114
0.72827282728272824,-0.87311981937205663
0.72882288228822878,-0.8737782068944957
0.72937293729372943,-0.87443506767686263
0.72992299229922986,-0.87509040541288319
0.73047304730473051,-0.8757442237850146
0.73102310231023104,-0.8763965264644844
0.73157315731573158,-0.8770473171113311
0.73212321232123212,-0.87769659937445166
0.73267326732673266,-0.87834437689162881
0.7332233223322332,-0.87899065328958992
0.73377337733773373,-0.87963543218403473
0.73432343234323427,-0.8802787171796822
0.73487348734873481,-0.88092051187030318
0.73542354235423546,-0.88156081983877921
0.735973597359736,-0.88219964465711542
0.73652365236523654,-0.88283698988650605
0.73707370737073707,-0.88347285907735862
0.73762376237623761,-0.88410725576934235
0.73817381738173815,-0.88474018349141614
0.73872387238723869,-0.88537164576188387
0.73927392739273923,-0.88600164608841769
0.73982398239823977,-0.88663018796811133
0.74037403740374041,-0.88725727488751072
0.74092409240924084,-0.88788291032264488
0.74147414741474149,-0.88850709773908698
0.74202420242024203,-0.88912984059196654
0.74257425742574257,-0.88975114232603048
0.74312431243124311,-0.89037100637566136
0.74367436743674364,-0.89098943616493331
0.74422442244224418,-0.89160643510763071
0.74477447744774472,-0.89222200660730522
0.74532453245324537,-0.89283615405730132
0.7458745874587458,-0.89344888084079122
0.74642464246424645,-0.89406019033082451
0.74697469746974698,-0.8946700858903458
0.74752475247524752,-0.89527857087225216
0.74807480748074806,-0.89588564861941489
0.7486248624862486,-0.8964913224647264
0.74917491749174914,-0.89709559573112929
0.74972497249724968,-0.8976984717316483
0.75027502750275032,-0.89829995376943717
0.75082508250825075,-0.89890004513781463
0.7513751375137514,-0.8994987491202846
0.75192519251925194,-0.90009606899058903
0.75247524752475248,-0.90069200801273164
0.75302530253025302,-0.90128656944102681
0.75357535753575355,-0.90187975652011265
0.75412541254125409,-0.90247157248500676
0.75467546754675463,-0.90306202056112928
0.75522552255225528,-0.90365110396434511
0.75577557755775571,-0.9042388259009928
0.75632563256325636,-0.90482518956791647
0.75687568756875678,-0.90541019815251245
0.75742574257425743,-0.90599385483274353
0.75797579757975797,-0.90657616277719066
0.75852585258525851,-0.90715712514508562
0.75907590759075905,-0.90773674508632474
0.75962596259625959,-0.90831502574152601
0.76017601760176023,-0.90889197024205748
0.76072607260726066,-0.90946758171005637
0.76127612761276131,-0.91004186325847591
0.76182618261826174,-0.91061481799111488
0.76237623762376239,-0.91118644900264845
0.76292629262926293,-0.9117567593786553
0.76347634763476346,-0.91232575219567358
0.764026402640264,-0.91289343052120375
0.76457645764576454,-0.91345979741375172
0.76512651265126519,-0.91402485592287341
0.76567656765676562,-0.91458860908918616
0.76622662266226627,-0.91515105994441104
0.76677667766776669,-0.91571221151141158
0.76732673267326734,-0.91627206680421169
0.76787678767876788,-0.91683062882803257
0.76842684268426842,-0.91738790057932995
0.76897689768976896,-0.9179438850458117
0.76952695269526949,-0.91849858520648309
0.77007700770077014,-0.91905200403167031
0.77062706270627057,-0.91960414448305139
0.77117711771177122,-0.92015500951369122
0.77172717271727165,-0.92070460206806293
0.7722772277227723,-0.92125292508208978
0.77282728272827284,-0.92179998148316811
0.77337733773377337,-0.92234577419019814
0.77392739273927391,-0.92289030611361556
0.77447744774477445,-0.92343358015542587
0.77502750275027499,-0.9239755992092209
